timestamp,time,open,high,low,close
2025-12-12 22:00:00+0900,1765544400,155.914,155.991,155.906,155.911
2025-12-12 23:00:00+0900,1765548000,155.911,156.128,155.77,156.03
2025-12-13 00:00:00+0900,1765551600,156.03,156.057,155.899,156.047
2025-12-13 01:00:00+0900,1765555200,156.046,156.098,155.844,155.906
2025-12-13 02:00:00+0900,1765558800,155.906,156.058,155.807,155.881
2025-12-13 03:00:00+0900,1765562400,155.881,155.882,155.673,155.81
2025-12-13 04:00:00+0900,1765566000,155.811,155.903,155.75,155.78
2025-12-13 05:00:00+0900,1765569600,155.779,155.814,155.716,155.781
2025-12-13 06:00:00+0900,1765573200,155.782,155.935,155.782,155.898
2025-12-13 07:00:00+0900,1765576800,155.898,155.907,155.771,155.865
2025-12-13 08:00:00+0900,1765580400,155.865,155.879,155.696,155.722
2025-12-15 09:00:00+0900,1765756800,155.75,155.897,155.75,155.798
2025-12-15 10:00:00+0900,1765760400,155.792,155.893,155.758,155.867
2025-12-15 11:00:00+0900,1765764000,155.867,155.977,155.863,155.897
2025-12-15 12:00:00+0900,1765767600,155.897,155.898,155.602,155.609
2025-12-15 13:00:00+0900,1765771200,155.621,155.649,155.358,155.431
2025-12-15 14:00:00+0900,1765774800,155.432,155.475,155.299,155.419
2025-12-15 15:00:00+0900,1765778400,155.418,155.419,155.181,155.254
2025-12-15 16:00:00+0900,1765782000,155.255,155.255,155.027,155.032
2025-12-15 17:00:00+0900,1765785600,155.032,155.158,154.945,155.091
2025-12-15 18:00:00+0900,1765789200,155.091,155.295,155.072,155.261
2025-12-15 19:00:00+0900,1765792800,155.262,155.285,155.102,155.184
2025-12-15 20:00:00+0900,1765796400,155.186,155.198,154.934,154.963
2025-12-15 21:00:00+0900,1765800000,154.963,155.152,154.958,155.079
2025-12-15 22:00:00+0900,1765803600,155.078,155.099,154.85,154.924
2025-12-15 23:00:00+0900,1765807200,154.924,155.093,154.889,155.075
2025-12-16 00:00:00+0900,1765810800,155.072,155.158,154.965,155.158
2025-12-16 01:00:00+0900,1765814400,155.157,155.226,154.851,154.911
2025-12-16 02:00:00+0900,1765818000,154.911,155.154,154.834,155.153
2025-12-16 03:00:00+0900,1765821600,155.153,155.325,155.145,155.288
2025-12-16 04:00:00+0900,1765825200,155.288,155.366,155.253,155.306
2025-12-16 05:00:00+0900,1765828800,155.306,155.386,155.277,155.356
2025-12-16 06:00:00+0900,1765832400,155.356,155.397,155.216,155.24
2025-12-16 07:00:00+0900,1765836000,155.24,155.268,155.205,155.24
2025-12-16 08:00:00+0900,1765839600,155.24,155.25,155.08,155.11
2025-12-16 09:00:00+0900,1765843200,155.102,155.223,155.102,155.208
2025-12-16 10:00:00+0900,1765846800,155.232,155.232,154.973,155.029
2025-12-16 11:00:00+0900,1765850400,155.029,155.096,154.733,155.002
2025-12-16 12:00:00+0900,1765854000,155.003,155.122,154.845,154.862
2025-12-16 13:00:00+0900,1765857600,154.863,154.922,154.761,154.779
2025-12-16 14:00:00+0900,1765861200,154.779,154.905,154.702,154.887
2025-12-16 15:00:00+0900,1765864800,154.889,154.914,154.768,154.817
2025-12-16 16:00:00+0900,1765868400,154.818,154.855,154.681,154.839
2025-12-16 17:00:00+0900,1765872000,154.842,154.947,154.816,154.852
2025-12-16 18:00:00+0900,1765875600,154.853,154.977,154.836,154.886
2025-12-16 19:00:00+0900,1765879200,154.885,154.939,154.795,154.862
2025-12-16 20:00:00+0900,1765882800,154.862,154.893,154.77,154.835
2025-12-16 21:00:00+0900,1765886400,154.835,154.904,154.775,154.87
2025-12-16 22:00:00+0900,1765890000,154.871,154.901,154.79,154.817
2025-12-16 23:00:00+0900,1765893600,154.811,154.855,154.602,154.61
2025-12-17 00:00:00+0900,1765897200,154.61,154.868,154.39,154.711
2025-12-17 01:00:00+0900,1765900800,154.711,154.997,154.598,154.6
2025-12-17 02:00:00+0900,1765904400,154.6,154.779,154.463,154.776
2025-12-17 03:00:00+0900,1765908000,154.777,154.903,154.749,154.805
2025-12-17 04:00:00+0900,1765911600,154.804,154.838,154.568,154.677
2025-12-17 05:00:00+0900,1765915200,154.678,154.804,154.67,154.745
2025-12-17 06:00:00+0900,1765918800,154.747,154.913,154.6,154.668
2025-12-17 07:00:00+0900,1765922400,154.668,154.788,154.566,154.788
2025-12-17 08:00:00+0900,1765926000,154.79,154.824,154.692,154.7
2025-12-17 09:00:00+0900,1765929600,154.7,154.769,154.671,154.712
2025-12-17 10:00:00+0900,1765933200,154.733,154.81,154.693,154.771
2025-12-17 11:00:00+0900,1765936800,154.77,154.871,154.566,154.581
2025-12-17 12:00:00+0900,1765940400,154.581,154.704,154.509,154.676
2025-12-17 13:00:00+0900,1765944000,154.676,155.027,154.676,155.01
2025-12-17 14:00:00+0900,1765947600,155.01,155.028,154.861,154.887
2025-12-17 15:00:00+0900,1765951200,154.887,155.151,154.874,155.131
2025-12-17 16:00:00+0900,1765954800,155.131,155.171,155.065,155.148
2025-12-17 17:00:00+0900,1765958400,155.148,155.445,155.124,155.368
2025-12-17 18:00:00+0900,1765962000,155.368,155.566,155.356,155.499
2025-12-17 19:00:00+0900,1765965600,155.501,155.596,155.424,155.514
2025-12-17 20:00:00+0900,1765969200,155.514,155.557,155.457,155.529
2025-12-17 21:00:00+0900,1765972800,155.529,155.545,155.439,155.462
2025-12-17 22:00:00+0900,1765976400,155.462,155.594,155.453,155.541
2025-12-17 23:00:00+0900,1765980000,155.542,155.572,155.452,155.486
2025-12-18 00:00:00+0900,1765983600,155.486,155.638,155.382,155.434
2025-12-18 01:00:00+0900,1765987200,155.435,155.629,155.35,155.489
2025-12-18 02:00:00+0900,1765990800,155.489,155.542,155.347,155.403
2025-12-18 03:00:00+0900,1765994400,155.402,155.596,155.382,155.594
2025-12-18 04:00:00+0900,1765998000,155.594,155.61,155.529,155.529
2025-12-18 05:00:00+0900,1766001600,155.529,155.673,155.495,155.639
2025-12-18 06:00:00+0900,1766005200,155.639,155.689,155.589,155.643
2025-12-18 07:00:00+0900,1766008800,155.643,155.74,155.622,155.691
2025-12-18 08:00:00+0900,1766012400,155.691,155.734,155.656,155.669
2025-12-18 09:00:00+0900,1766016000,155.669,155.669,155.571,155.601
2025-12-18 10:00:00+0900,1766019600,155.601,155.642,155.469,155.489
2025-12-18 11:00:00+0900,1766023200,155.489,155.58,155.419,155.478
2025-12-18 12:00:00+0900,1766026800,155.479,155.773,155.457,155.771
2025-12-18 13:00:00+0900,1766030400,155.771,155.805,155.66,155.78
2025-12-18 14:00:00+0900,1766034000,155.782,155.794,155.705,155.759
2025-12-18 15:00:00+0900,1766037600,155.76,155.783,155.697,155.732
2025-12-18 16:00:00+0900,1766041200,155.732,155.883,155.708,155.807
2025-12-18 17:00:00+0900,1766044800,155.806,155.906,155.764,155.906
2025-12-18 18:00:00+0900,1766048400,155.909,155.952,155.81,155.923
2025-12-18 19:00:00+0900,1766052000,155.923,155.944,155.798,155.85
2025-12-18 20:00:00+0900,1766055600,155.851,155.951,155.803,155.931
2025-12-18 21:00:00+0900,1766059200,155.929,155.972,155.847,155.858
2025-12-18 22:00:00+0900,1766062800,155.857,155.869,155.719,155.787
2025-12-18 23:00:00+0900,1766066400,155.787,155.86,155.738,155.82
2025-12-19 00:00:00+0900,1766070000,155.82,155.835,155.311,155.59
2025-12-19 01:00:00+0900,1766073600,155.59,155.602,155.28,155.49
2025-12-19 02:00:00+0900,1766077200,155.49,155.694,155.441,155.519
2025-12-19 03:00:00+0900,1766080800,155.519,155.575,155.363,155.524
2025-12-19 04:00:00+0900,1766084400,155.526,155.686,155.525,155.638
2025-12-19 05:00:00+0900,1766088000,155.638,155.709,155.577,155.633
2025-12-19 06:00:00+0900,1766091600,155.633,155.664,155.493,155.516
2025-12-19 07:00:00+0900,1766095200,155.516,155.619,155.501,155.601
2025-12-19 08:00:00+0900,1766098800,155.601,155.622,155.518,155.521
2025-12-19 09:00:00+0900,1766102400,155.521,155.557,155.432,155.555
2025-12-19 10:00:00+0900,1766106000,155.555,155.643,155.515,155.572
2025-12-19 11:00:00+0900,1766109600,155.576,155.765,155.564,155.752
2025-12-19 12:00:00+0900,1766113200,155.752,155.791,155.689,155.738
2025-12-19 13:00:00+0900,1766116800,155.738,155.85,155.68,155.825
2025-12-19 14:00:00+0900,1766120400,155.823,156.17,155.568,155.872
2025-12-19 15:00:00+0900,1766124000,155.872,156.086,155.733,156.065
2025-12-19 16:00:00+0900,1766127600,156.065,156.069,155.884,155.995
2025-12-19 17:00:00+0900,1766131200,155.995,156.443,155.846,156.008
2025-12-19 18:00:00+0900,1766134800,156.01,156.741,155.963,156.732
2025-12-19 19:00:00+0900,1766138400,156.73,156.937,156.718,156.932
2025-12-19 20:00:00+0900,1766142000,156.935,157.209,156.85,157.198
2025-12-19 21:00:00+0900,1766145600,157.198,157.398,157.131,157.322
2025-12-19 22:00:00+0900,1766149200,157.316,157.377,157.228,157.315
2025-12-19 23:00:00+0900,1766152800,157.317,157.348,157.183,157.242
2025-12-20 00:00:00+0900,1766156400,157.239,157.378,157.204,157.324
2025-12-20 01:00:00+0900,1766160000,157.324,157.422,156.929,157.412
2025-12-20 02:00:00+0900,1766163600,157.413,157.489,157.354,157.47
2025-12-20 03:00:00+0900,1766167200,157.47,157.488,157.403,157.427
2025-12-20 04:00:00+0900,1766170800,157.427,157.667,157.41,157.438
2025-12-20 05:00:00+0900,1766174400,157.439,157.528,157.399,157.519
2025-12-20 06:00:00+0900,1766178000,157.519,157.587,157.499,157.526
2025-12-20 07:00:00+0900,1766181600,157.527,157.688,157.475,157.681
2025-12-20 08:00:00+0900,1766185200,157.681,157.761,157.626,157.723
2025-12-22 09:00:00+0900,1766361600,157.667,157.667,157.384,157.481
2025-12-22 10:00:00+0900,1766365200,157.481,157.704,157.466,157.606
2025-12-22 11:00:00+0900,1766368800,157.606,157.657,157.505,157.558
2025-12-22 12:00:00+0900,1766372400,157.555,157.574,157.249,157.291
2025-12-22 13:00:00+0900,1766376000,157.291,157.423,157.226,157.421
2025-12-22 14:00:00+0900,1766379600,157.42,157.469,157.275,157.332
2025-12-22 15:00:00+0900,1766383200,157.332,157.363,157.26,157.309
2025-12-22 16:00:00+0900,1766386800,157.309,157.389,157.264,157.36
2025-12-22 17:00:00+0900,1766390400,157.36,157.434,157.264,157.341
2025-12-22 18:00:00+0900,1766394000,157.341,157.562,157.313,157.493
2025-12-22 19:00:00+0900,1766397600,157.492,157.548,157.371,157.544
2025-12-22 20:00:00+0900,1766401200,157.542,157.569,157.418,157.457
2025-12-22 21:00:00+0900,1766404800,157.458,157.464,157.351,157.396
2025-12-22 22:00:00+0900,1766408400,157.395,157.425,157.334,157.41
2025-12-22 23:00:00+0900,1766412000,157.41,157.429,157.356,157.395
2025-12-23 00:00:00+0900,1766415600,157.394,157.394,156.877,157.185
2025-12-23 01:00:00+0900,1766419200,157.185,157.221,156.903,157.013
2025-12-23 02:00:00+0900,1766422800,157.016,157.12,156.912,156.975
2025-12-23 03:00:00+0900,1766426400,156.974,157.043,156.859,156.936
2025-12-23 04:00:00+0900,1766430000,156.94,156.941,156.702,156.846
2025-12-23 05:00:00+0900,1766433600,156.846,157.021,156.846,156.946
2025-12-23 06:00:00+0900,1766437200,156.947,157.03,156.886,156.899
2025-12-23 07:00:00+0900,1766440800,156.9,156.995,156.898,156.977
2025-12-23 08:00:00+0900,1766444400,156.978,157.034,156.964,157.031
2025-12-23 09:00:00+0900,1766448000,157.021,157.024,156.77,157.018
2025-12-23 10:00:00+0900,1766451600,157.018,157.018,156.819,156.915
2025-12-23 11:00:00+0900,1766455200,156.913,156.927,156.602,156.613
2025-12-23 12:00:00+0900,1766458800,156.611,156.654,156.419,156.459
2025-12-23 13:00:00+0900,1766462400,156.459,156.481,156.272,156.348
2025-12-23 14:00:00+0900,1766466000,156.349,156.349,156.187,156.187
2025-12-23 15:00:00+0900,1766469600,156.187,156.187,155.956,155.992
2025-12-23 16:00:00+0900,1766473200,155.992,156.077,155.909,156.01
2025-12-23 17:00:00+0900,1766476800,156.01,156.187,155.993,156.113
2025-12-23 18:00:00+0900,1766480400,156.113,156.17,155.949,156.073
2025-12-23 19:00:00+0900,1766484000,156.073,156.114,155.948,155.954
2025-12-23 20:00:00+0900,1766487600,155.954,156.021,155.65,155.965
2025-12-23 21:00:00+0900,1766491200,155.965,156.042,155.864,155.918
2025-12-23 22:00:00+0900,1766494800,155.921,156.035,155.872,155.969
2025-12-23 23:00:00+0900,1766498400,155.969,156.032,155.872,156.022
2025-12-24 00:00:00+0900,1766502000,156.022,156.365,155.951,156.337
2025-12-24 01:00:00+0900,1766505600,156.337,156.541,156.333,156.398
2025-12-24 02:00:00+0900,1766509200,156.399,156.446,156.205,156.389
2025-12-24 03:00:00+0900,1766512800,156.389,156.433,156.299,156.332
2025-12-24 04:00:00+0900,1766516400,156.331,156.349,156.25,156.292
2025-12-24 05:00:00+0900,1766520000,156.293,156.339,156.227,156.23
2025-12-24 06:00:00+0900,1766523600,156.228,156.25,156.176,156.19
2025-12-24 07:00:00+0900,1766527200,156.193,156.3,156.177,156.288
2025-12-24 08:00:00+0900,1766530800,156.289,156.306,156.133,156.159
2025-12-24 09:00:00+0900,1766534400,156.136,156.212,156.136,156.183
2025-12-24 10:00:00+0900,1766538000,156.183,156.28,156.091,156.17
2025-12-24 11:00:00+0900,1766541600,156.169,156.276,155.971,155.985
2025-12-24 12:00:00+0900,1766545200,155.989,156.15,155.6,155.654
2025-12-24 13:00:00+0900,1766548800,155.654,155.741,155.553,155.738
2025-12-24 14:00:00+0900,1766552400,155.735,155.986,155.735,155.975
2025-12-24 15:00:00+0900,1766556000,155.976,156.061,155.796,155.834
2025-12-24 16:00:00+0900,1766559600,155.834,155.843,155.742,155.797
2025-12-24 17:00:00+0900,1766563200,155.797,155.797,155.66,155.733
2025-12-24 18:00:00+0900,1766566800,155.733,155.869,155.706,155.827
2025-12-24 19:00:00+0900,1766570400,155.827,155.968,155.749,155.754
2025-12-24 20:00:00+0900,1766574000,155.754,155.879,155.685,155.833
2025-12-24 21:00:00+0900,1766577600,155.834,155.965,155.818,155.93
2025-12-24 22:00:00+0900,1766581200,155.93,155.969,155.866,155.926
2025-12-24 23:00:00+0900,1766584800,155.927,156.043,155.877,156.042
2025-12-25 00:00:00+0900,1766588400,156.042,156.074,155.966,156.009
2025-12-25 01:00:00+0900,1766592000,156.014,156.036,155.676,155.749
2025-12-25 02:00:00+0900,1766595600,155.749,155.898,155.721,155.815
2025-12-25 03:00:00+0900,1766599200,155.815,155.916,155.752,155.833
2025-12-25 04:00:00+0900,1766602800,155.835,156.026,155.824,155.969
2025-12-25 05:00:00+0900,1766606400,155.969,156.019,155.944,155.964
2025-12-25 06:00:00+0900,1766610000,155.964,155.973,155.778,155.84
2025-12-25 07:00:00+0900,1766613600,155.841,155.942,155.835,155.942
2025-12-25 08:00:00+0900,1766617200,155.941,155.954,155.785,155.904
2025-12-26 09:00:00+0900,1766707200,155.828,155.901,155.804,155.882
2025-12-26 10:00:00+0900,1766710800,155.882,156.129,155.748,156.101
2025-12-26 11:00:00+0900,1766714400,156.102,156.483,156.102,156.404
2025-12-26 12:00:00+0900,1766718000,156.405,156.441,156.166,156.279
2025-12-26 13:00:00+0900,1766721600,156.28,156.306,156.165,156.221
2025-12-26 14:00:00+0900,1766725200,156.221,156.248,156.044,156.053
2025-12-26 15:00:00+0900,1766728800,156.052,156.187,155.99,156.164
2025-12-26 16:00:00+0900,1766732400,156.164,156.281,156.087,156.203
2025-12-26 17:00:00+0900,1766736000,156.204,156.317,156.092,156.278
2025-12-26 18:00:00+0900,1766739600,156.279,156.439,156.214,156.369
2025-12-26 19:00:00+0900,1766743200,156.369,156.439,156.295,156.322
2025-12-26 20:00:00+0900,1766746800,156.328,156.467,156.314,156.455
2025-12-26 21:00:00+0900,1766750400,156.455,156.467,156.357,156.397
2025-12-26 22:00:00+0900,1766754000,156.395,156.414,156.318,156.397
2025-12-26 23:00:00+0900,1766757600,156.397,156.482,156.39,156.41
2025-12-27 00:00:00+0900,1766761200,156.416,156.436,156.221,156.322
2025-12-27 01:00:00+0900,1766764800,156.315,156.479,156.271,156.447
2025-12-27 02:00:00+0900,1766768400,156.443,156.536,156.305,156.42
2025-12-27 03:00:00+0900,1766772000,156.419,156.654,156.364,156.635
2025-12-27 04:00:00+0900,1766775600,156.635,156.729,156.549,156.567
2025-12-27 05:00:00+0900,1766779200,156.567,156.587,156.433,156.543
2025-12-27 06:00:00+0900,1766782800,156.543,156.593,156.499,156.499
2025-12-27 07:00:00+0900,1766786400,156.498,156.525,156.439,156.479
2025-12-27 08:00:00+0900,1766790000,156.481,156.587,156.475,156.476
2025-12-29 09:00:00+0900,1766966400,156.46,156.524,156.385,156.456
2025-12-29 10:00:00+0900,1766970000,156.44,156.528,156.404,156.481
2025-12-29 11:00:00+0900,1766973600,156.48,156.48,156.056,156.276
2025-12-29 12:00:00+0900,1766977200,156.276,156.372,156.187,156.311
2025-12-29 13:00:00+0900,1766980800,156.313,156.507,156.3,156.43
2025-12-29 14:00:00+0900,1766984400,156.428,156.443,156.317,156.378
2025-12-29 15:00:00+0900,1766988000,156.377,156.47,156.245,156.374
2025-12-29 16:00:00+0900,1766991600,156.375,156.396,156.241,156.307
2025-12-29 17:00:00+0900,1766995200,156.31,156.321,156.169,156.185
2025-12-29 18:00:00+0900,1766998800,156.186,156.24,156.05,156.079
2025-12-29 19:00:00+0900,1767002400,156.078,156.309,156.075,156.273
2025-12-29 20:00:00+0900,1767006000,156.274,156.395,156.106,156.323
2025-12-29 21:00:00+0900,1767009600,156.324,156.343,156.206,156.328
2025-12-29 22:00:00+0900,1767013200,156.327,156.411,156.284,156.399
2025-12-29 23:00:00+0900,1767016800,156.401,156.424,156.307,156.331
2025-12-30 00:00:00+0900,1767020400,156.33,156.361,156.192,156.23
2025-12-30 01:00:00+0900,1767024000,156.23,156.238,156.01,156.141
2025-12-30 02:00:00+0900,1767027600,156.141,156.288,155.915,155.935
2025-12-30 03:00:00+0900,1767031200,155.935,156.115,155.929,156.103
2025-12-30 04:00:00+0900,1767034800,156.103,156.216,156.064,156.184
2025-12-30 05:00:00+0900,1767038400,156.185,156.221,156.118,156.219
2025-12-30 06:00:00+0900,1767042000,156.219,156.243,156.007,156.034
2025-12-30 07:00:00+0900,1767045600,156.034,156.08,155.986,156.051
2025-12-30 08:00:00+0900,1767049200,156.057,156.075,155.99,156.019
2025-12-30 09:00:00+0900,1767052800,156.019,156.057,155.895,156.026
2025-12-30 10:00:00+0900,1767056400,156.026,156.132,155.945,155.992
2025-12-30 11:00:00+0900,1767060000,155.994,156.316,155.927,156.254
2025-12-30 12:00:00+0900,1767063600,156.254,156.328,156.209,156.221
2025-12-30 13:00:00+0900,1767067200,156.22,156.336,156.151,156.303
2025-12-30 14:00:00+0900,1767070800,156.303,156.329,156.212,156.266
2025-12-30 15:00:00+0900,1767074400,156.269,156.284,156.046,156.081
2025-12-30 16:00:00+0900,1767078000,156.081,156.101,156.012,156.039
2025-12-30 17:00:00+0900,1767081600,156.039,156.095,155.934,156.038
2025-12-30 18:00:00+0900,1767085200,156.038,156.102,155.919,155.98
2025-12-30 19:00:00+0900,1767088800,155.978,156.025,155.854,155.98
2025-12-30 20:00:00+0900,1767092400,155.98,156.007,155.867,155.92
2025-12-30 21:00:00+0900,1767096000,155.92,155.926,155.744,155.85
2025-12-30 22:00:00+0900,1767099600,155.852,155.944,155.823,155.889
2025-12-30 23:00:00+0900,1767103200,155.889,156.008,155.883,155.95
2025-12-31 00:00:00+0900,1767106800,155.952,156.208,155.949,156.19
2025-12-31 01:00:00+0900,1767110400,156.19,156.318,156.121,156.269
2025-12-31 02:00:00+0900,1767114000,156.269,156.565,156.269,156.327
2025-12-31 03:00:00+0900,1767117600,156.327,156.373,156.222,156.258
2025-12-31 04:00:00+0900,1767121200,156.26,156.405,156.246,156.33
2025-12-31 05:00:00+0900,1767124800,156.33,156.428,156.306,156.396
2025-12-31 06:00:00+0900,1767128400,156.394,156.521,156.374,156.493
2025-12-31 07:00:00+0900,1767132000,156.484,156.492,156.423,156.452
2025-12-31 08:00:00+0900,1767135600,156.452,156.454,156.365,156.373
2025-12-31 09:00:00+0900,1767139200,156.373,156.387,156.268,156.367
2025-12-31 10:00:00+0900,1767142800,156.363,156.465,156.332,156.393
2025-12-31 11:00:00+0900,1767146400,156.396,156.462,156.332,156.392
2025-12-31 12:00:00+0900,1767150000,156.392,156.449,156.35,156.432
2025-12-31 13:00:00+0900,1767153600,156.437,156.487,156.42,156.483
2025-12-31 14:00:00+0900,1767157200,156.482,156.494,156.446,156.492
2025-12-31 15:00:00+0900,1767160800,156.492,156.637,156.492,156.608
2025-12-31 16:00:00+0900,1767164400,156.607,156.631,156.548,156.59
2025-12-31 17:00:00+0900,1767168000,156.59,156.65,156.58,156.608
2025-12-31 18:00:00+0900,1767171600,156.608,156.644,156.565,156.565
2025-12-31 19:00:00+0900,1767175200,156.563,156.607,156.507,156.593
2025-12-31 20:00:00+0900,1767178800,156.593,156.645,156.555,156.632
2025-12-31 21:00:00+0900,1767182400,156.632,156.673,156.593,156.653
2025-12-31 22:00:00+0900,1767186000,156.654,156.674,156.601,156.604
2025-12-31 23:00:00+0900,1767189600,156.604,156.639,156.555,156.595
2026-01-01 00:00:00+0900,1767193200,156.595,156.831,156.584,156.805
2026-01-01 01:00:00+0900,1767196800,156.805,156.945,156.792,156.923
2026-01-01 02:00:00+0900,1767200400,156.923,156.993,156.716,156.741
2026-01-01 03:00:00+0900,1767204000,156.741,156.847,156.64,156.803
2026-01-01 04:00:00+0900,1767207600,156.808,156.852,156.761,156.821
2026-01-01 05:00:00+0900,1767211200,156.819,156.918,156.797,156.885
2026-01-01 06:00:00+0900,1767214800,156.887,156.887,156.673,156.747
2026-01-01 07:00:00+0900,1767218400,156.746,156.75,156.615,156.618
2026-01-01 08:00:00+0900,1767222000,156.617,156.719,156.574,156.701
2026-01-02 09:00:00+0900,1767312000,156.645,156.67,156.625,156.665
2026-01-02 10:00:00+0900,1767315600,156.671,156.879,156.62,156.718
2026-01-02 11:00:00+0900,1767319200,156.718,156.766,156.542,156.564
2026-01-02 12:00:00+0900,1767322800,156.564,156.655,156.517,156.631
2026-01-02 13:00:00+0900,1767326400,156.631,156.684,156.59,156.679
2026-01-02 14:00:00+0900,1767330000,156.678,156.723,156.647,156.716
2026-01-02 15:00:00+0900,1767333600,156.716,156.856,156.716,156.819
2026-01-02 16:00:00+0900,1767337200,156.819,156.942,156.815,156.911
2026-01-02 17:00:00+0900,1767340800,156.91,156.994,156.906,156.954
2026-01-02 18:00:00+0900,1767344400,156.954,156.991,156.83,156.857
2026-01-02 19:00:00+0900,1767348000,156.858,156.997,156.817,156.874
2026-01-02 20:00:00+0900,1767351600,156.875,156.916,156.766,156.911
2026-01-02 21:00:00+0900,1767355200,156.911,156.925,156.801,156.842
2026-01-02 22:00:00+0900,1767358800,156.842,156.947,156.822,156.917
2026-01-02 23:00:00+0900,1767362400,156.913,157.0,156.87,156.939
2026-01-03 00:00:00+0900,1767366000,156.935,156.958,156.833,156.905
2026-01-03 01:00:00+0900,1767369600,156.907,156.917,156.805,156.851
2026-01-03 02:00:00+0900,1767373200,156.853,156.89,156.56,156.587
2026-01-03 03:00:00+0900,1767376800,156.587,156.771,156.562,156.72
2026-01-03 04:00:00+0900,1767380400,156.721,156.779,156.704,156.768
2026-01-03 05:00:00+0900,1767384000,156.768,156.945,156.76,156.889
2026-01-03 06:00:00+0900,1767387600,156.889,156.955,156.842,156.854
2026-01-03 07:00:00+0900,1767391200,156.854,156.911,156.843,156.865
2026-01-03 08:00:00+0900,1767394800,156.865,156.875,156.765,156.779
2026-01-05 09:00:00+0900,1767571200,156.695,156.759,156.695,156.706
2026-01-05 10:00:00+0900,1767574800,156.706,157.014,156.682,156.999
2026-01-05 11:00:00+0900,1767578400,156.998,157.243,156.921,157.146
2026-01-05 12:00:00+0900,1767582000,157.146,157.182,156.938,157.011
2026-01-05 13:00:00+0900,1767585600,157.011,157.199,156.947,157.149
2026-01-05 14:00:00+0900,1767589200,157.149,157.236,157.127,157.232
2026-01-05 15:00:00+0900,1767592800,157.237,157.296,157.22,157.278
2026-01-05 16:00:00+0900,1767596400,157.279,157.289,157.112,157.18
2026-01-05 17:00:00+0900,1767600000,157.183,157.231,157.009,157.032
2026-01-05 18:00:00+0900,1767603600,157.032,157.08,156.974,156.99
2026-01-05 19:00:00+0900,1767607200,156.989,157.038,156.687,156.83
2026-01-05 20:00:00+0900,1767610800,156.821,156.999,156.779,156.925
2026-01-05 21:00:00+0900,1767614400,156.924,156.935,156.575,156.603
2026-01-05 22:00:00+0900,1767618000,156.603,156.661,156.528,156.621
2026-01-05 23:00:00+0900,1767621600,156.622,156.684,156.463,156.644
2026-01-06 00:00:00+0900,1767625200,156.644,156.975,156.642,156.822
2026-01-06 01:00:00+0900,1767628800,156.822,156.853,156.705,156.735
2026-01-06 02:00:00+0900,1767632400,156.732,156.748,156.452,156.577
2026-01-06 03:00:00+0900,1767636000,156.577,156.585,156.302,156.326
2026-01-06 04:00:00+0900,1767639600,156.325,156.383,156.265,156.329
2026-01-06 05:00:00+0900,1767643200,156.329,156.358,156.181,156.187
2026-01-06 06:00:00+0900,1767646800,156.185,156.24,156.112,156.227
2026-01-06 07:00:00+0900,1767650400,156.227,156.327,156.179,156.326
2026-01-06 08:00:00+0900,1767654000,156.326,156.409,156.303,156.303
2026-01-06 09:00:00+0900,1767657600,156.304,156.515,156.224,156.505
2026-01-06 10:00:00+0900,1767661200,156.505,156.644,156.483,156.614
2026-01-06 11:00:00+0900,1767664800,156.61,156.793,156.526,156.535
2026-01-06 12:00:00+0900,1767668400,156.534,156.707,156.449,156.449
2026-01-06 13:00:00+0900,1767672000,156.449,156.5,156.266,156.309
2026-01-06 14:00:00+0900,1767675600,156.311,156.437,156.292,156.356
2026-01-06 15:00:00+0900,1767679200,156.356,156.437,156.236,156.378
2026-01-06 16:00:00+0900,1767682800,156.378,156.446,156.288,156.429
2026-01-06 17:00:00+0900,1767686400,156.428,156.476,156.329,156.37
2026-01-06 18:00:00+0900,1767690000,156.37,156.372,156.229,156.333
2026-01-06 19:00:00+0900,1767693600,156.333,156.387,156.161,156.319
2026-01-06 20:00:00+0900,1767697200,156.319,156.478,156.23,156.374
2026-01-06 21:00:00+0900,1767700800,156.374,156.462,156.276,156.446
2026-01-06 22:00:00+0900,1767704400,156.446,156.535,156.404,156.447
2026-01-06 23:00:00+0900,1767708000,156.445,156.517,156.296,156.497
2026-01-07 00:00:00+0900,1767711600,156.497,156.58,156.351,156.369
2026-01-07 01:00:00+0900,1767715200,156.369,156.475,156.304,156.406
2026-01-07 02:00:00+0900,1767718800,156.406,156.687,156.403,156.575
2026-01-07 03:00:00+0900,1767722400,156.574,156.738,156.568,156.703
2026-01-07 04:00:00+0900,1767726000,156.703,156.74,156.668,156.688
2026-01-07 05:00:00+0900,1767729600,156.687,156.748,156.66,156.735
2026-01-07 06:00:00+0900,1767733200,156.735,156.745,156.61,156.628
2026-01-07 07:00:00+0900,1767736800,156.628,156.642,156.556,156.641
2026-01-07 08:00:00+0900,1767740400,156.641,156.672,156.606,156.628
2026-01-07 09:00:00+0900,1767744000,156.611,156.649,156.575,156.629
2026-01-07 10:00:00+0900,1767747600,156.628,156.7,156.615,156.66
2026-01-07 11:00:00+0900,1767751200,156.66,156.807,156.537,156.633
2026-01-07 12:00:00+0900,1767754800,156.633,156.745,156.563,156.715
2026-01-07 13:00:00+0900,1767758400,156.715,156.726,156.64,156.644
2026-01-07 14:00:00+0900,1767762000,156.643,156.649,156.505,156.561
